,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
21,233.9274319,-9.325806373,1089.066092,2.640778272,840.6265648,0.0017863,0.945531016,0.036893829,0.581244301,0.38186187,0.009442848,0.027450981,1.326206381,1.469018127,4.105569392,0.999726349,0.000273651,0,37.68807653,37.68807653,20.64849472,10.0114993,0,38.2035262,0.255946552,0.377305096,1285.628942,32.44974759,85.16283929,0.090144459,0.001281141,0.002114362,8.97E-06,2.61E-05,0.021937818,0.073003062,0.2310682,0,0,0,0,-10.32580637,259.0547047,1773.529968,5.480024775,0.036893829,0.581244301,0.38186187,0.009442848,0.027450981,0.999726349,0.000273651,0,10.35029106,1.00885682,0.117821164,0.117821164,-0.891035656,416.0218803,0
22,233.5244433,-9.326146539,1088.775591,2.640525965,836.911953,0.001785842,0.945447966,0.036924312,0.582095202,0.380980486,0.009444273,0.027480039,1.32471389,1.467483631,4.112155645,0.999719543,0.000280457,0,37.75854998,37.75854998,20.67083058,10.03233857,0,38.25594183,0.255773843,0.376935996,1285.180113,32.36489126,85.01034479,0.090154725,0.001279537,0.002115037,9.20E-06,2.68E-05,0.021938345,0.073001889,0.23107532,0,0,0,0,-10.32614654,259.0715126,1773.471202,5.480257449,0.036924312,0.582095202,0.380980486,0.009444273,0.027480039,0.999719543,0.000280457,0,10.31787636,1.009072253,0.119985098,0.119985098,-0.889087154,415.8024072,0
23,233.1214546,-9.326486705,1088.483462,2.6402719,833.2012609,0.001785381,0.945365425,0.036954887,0.582948486,0.380096627,0.009445717,0.02750917,1.323223243,1.465950908,4.118771336,0.99971272,0.00028728,0,37.82938715,37.82938715,20.69325948,10.05324013,0,38.30855264,0.255601305,0.376567038,1284.730804,32.28022975,84.85801096,0.090164991,0.001277933,0.002115707,9.43E-06,2.75E-05,0.021938871,0.073000715,0.231082442,0,0,0,0,-10.32648671,259.0882828,1773.412026,5.480487416,0.036954887,0.582948486,0.380096627,0.009445717,0.02750917,0.99971272,0.00028728,0,10.2854225,1.009287972,0.122149008,0.122149008,-0.887138964,415.5832283,0
24,232.718466,-9.326826871,1088.189688,2.640016057,829.4945003,0.001784917,0.945283393,0.036985554,0.583804159,0.379210287,0.009447181,0.027538373,1.321734437,1.464419958,4.125416581,0.999705881,0.000294119,0,37.90059035,37.90059035,20.71578183,10.07420414,0,38.36135975,0.255428938,0.376198223,1284.281002,32.19576233,84.70583607,0.090175256,0.001276328,0.002116373,9.67E-06,2.82E-05,0.021939398,0.072999539,0.231089566,0,0,0,0,-10.32682687,259.1050148,1773.352435,5.480714619,0.036985554,0.583804159,0.379210287,0.009447181,0.027538373,0.999705881,0.000294119,0,10.25292971,1.009503985,0.124312849,0.124312849,-0.885191136,415.3643426,0
25,232.3154773,-9.327167038,1087.89425,2.639758417,825.7916834,0.00178445,0.945201871,0.037016313,0.584662229,0.378321458,0.009448664,0.027567649,1.320247471,1.462890779,4.132091497,0.999699025,0.000300975,0,37.97216186,37.97216186,20.73839801,10.09523073,0,38.41436433,0.255256746,0.375829552,1283.830695,32.11148824,84.55381839,0.090185519,0.001274722,0.002117034,9.90E-06,2.89E-05,0.021939924,0.072998362,0.231096691,0,0,0,0,-10.32716704,259.1217082,1773.292426,5.480939001,0.037016313,0.584662229,0.378321458,0.009448664,0.027567649,0.999699025,0.000300975,0,10.22039819,1.009720298,0.126476602,0.126476602,-0.883243696,415.1457489,0
26,231.9124887,-9.327507204,1087.59713,2.63949896,822.0928223,0.001783981,0.94512086,0.037047163,0.585522701,0.377430136,0.009450166,0.027596998,1.318762343,1.461363368,4.138796198,0.999692153,0.000307847,0,38.04410399,38.04410399,20.76110845,10.11632007,0,38.46756751,0.25508473,0.375461023,1283.379869,32.02740675,84.40195613,0.090195781,0.001273116,0.002117691,1.01E-05,2.96E-05,0.02194045,0.072997184,0.231103819,0,0,0,0,-10.3275072,259.1383626,1773.231993,5.481160501,0.037047163,0.585522701,0.377430136,0.009450166,0.027596998,0.999692153,0.000307847,0,10.18782819,1.009936916,0.128640264,0.128640264,-0.881296652,414.9274461,0
27,231.5095001,-9.32784737,1087.298309,2.639237668,818.3979295,0.001783509,0.945040361,0.037078105,0.586385581,0.376536314,0.009451687,0.027626418,1.317279052,1.459837725,4.1455308,0.999685264,0.000314736,0,38.11641909,38.11641909,20.78391353,10.13747229,0,38.52097046,0.254912891,0.375092639,1282.928511,31.9435171,84.25024753,0.090206043,0.001271509,0.002118344,1.04E-05,3.03E-05,0.021940975,0.072996004,0.231110948,0,0,0,0,-10.32784737,259.1549774,1773.171133,5.48137906,0.037078105,0.586385581,0.376536314,0.009451687,0.027626418,0.999685264,0.000314736,0,10.15521992,1.010153847,0.130803838,0.130803838,-0.879350009,414.7094332,0
28,231.1065114,-9.328187536,1086.99777,2.638974521,814.7070177,0.001783034,0.944960373,0.037109138,0.587250876,0.375639985,0.009453228,0.027655911,1.315797595,1.458313848,4.152295417,0.999678358,0.000321642,0,38.18910947,38.18910947,20.80681366,10.15868755,0,38.57457436,0.254741233,0.374724399,1282.476606,31.85981856,84.09869078,0.090216303,0.0012699,0.002118991,1.06E-05,3.10E-05,0.021941501,0.072994822,0.23111808,0,0,0,0,-10.32818754,259.1715523,1773.10984,5.481594617,0.037109138,0.587250876,0.375639985,0.009453228,0.027655911,0.999678358,0.000321642,0,10.12257363,1.010371096,0.132967329,0.132967329,-0.877403767,414.4917088,0
29,230.7035228,-9.328527702,1086.695493,2.638709498,811.0200995,0.001782557,0.944880897,0.037140262,0.588118592,0.374741146,0.009454788,0.027685475,1.314317972,1.456791734,4.159090164,0.999671434,0.000328566,0,38.26217752,38.26217752,20.82980925,10.17996599,0,38.6283804,0.254569756,0.374356304,1282.024143,31.77631038,83.94728408,0.090226562,0.001268291,0.002119634,1.08E-05,3.18E-05,0.021942026,0.07299364,0.231125213,0,0,0,0,-10.3285277,259.1880869,1773.04811,5.481807112,0.037140262,0.588118592,0.374741146,0.009454788,0.027685475,0.999671434,0.000328566,0,10.08988954,1.010588669,0.135130747,0.135130747,-0.875457922,414.274272,0
30,230.3005342,-9.328867868,1086.391459,2.63844258,807.3371879,0.001782076,0.944801935,0.037171477,0.588988735,0.373839788,0.009456367,0.027715111,1.31284018,1.455271382,4.165915155,0.999664493,0.000335507,0,38.3356256,38.3356256,20.85290071,10.20130775,0,38.68238976,0.254398463,0.373988353,1281.571107,31.6929918,83.79602561,0.09023682,0.001266682,0.002120273,1.11E-05,3.25E-05,0.021942551,0.072992455,0.231132348,0,0,0,0,-10.32886787,259.2045805,1772.985939,5.482016481,0.037171477,0.588988735,0.373839788,0.009456367,0.027715111,0.999664493,0.000335507,0,10.05716791,1.010806573,0.137294101,0.137294101,-0.873512472,414.0571215,0
31,229.8975455,-9.329208034,1086.085648,2.638173745,803.6582962,0.001781593,0.944723486,0.037202783,0.589861311,0.372935907,0.009457965,0.027744817,1.311364219,1.453752791,4.172770503,0.999657534,0.000342466,0,38.40945609,38.40945609,20.87608844,10.22271298,0,38.73660366,0.254227356,0.373620548,1281.117484,31.60986208,83.64491352,0.090247077,0.001265071,0.002120907,1.13E-05,3.32E-05,0.021943076,0.07299127,0.231139485,0,0,0,0,-10.32920803,259.2210329,1772.923321,5.48222266,0.037202783,0.589861311,0.372935907,0.009457965,0.027744817,0.999657534,0.000342466,0,10.02440897,1.011024814,0.139457401,0.139457401,-0.871567413,413.8402563,0
32,229.4945569,-9.3295482,1085.778042,2.637902974,799.9834377,0.001781107,0.944645552,0.037234178,0.590736325,0.372029497,0.009459583,0.027774595,1.309890085,1.452235959,4.179656321,0.999650557,0.000349443,0,38.48367141,38.48367141,20.89937286,10.2441818,0,38.7910233,0.254056437,0.373252889,1280.66326,31.52692046,83.49394595,0.090257334,0.001263459,0.002121536,1.16E-05,3.40E-05,0.0219436,0.072990083,0.231146624,0,0,0,0,-10.3295482,259.2374434,1772.860251,5.482425587,0.037234178,0.590736325,0.372029497,0.009459583,0.027774595,0.999650557,0.000349443,0,9.991612965,1.011243398,0.141620656,0.141620656,-0.869622742,413.6236751,0
33,229.0915683,-9.329888367,1085.46862,2.637630244,796.312626,0.001780618,0.944568132,0.037265664,0.591613785,0.371120551,0.009461219,0.027804444,1.308417779,1.450720884,4.186572722,0.999643562,0.000356438,0,38.55827398,38.55827398,20.92275438,10.26571438,0,38.84564991,0.253885709,0.372885376,1280.20842,31.44416621,83.34312103,0.090267589,0.001261847,0.00212216,1.18E-05,3.47E-05,0.021944125,0.072988894,0.231153764,0,0,0,0,-10.32988837,259.2538117,1772.796726,5.482625195,0.037265664,0.591613785,0.371120551,0.009461219,0.027804444,0.999643562,0.000356438,0,9.958780151,1.011462332,0.143783878,0.143783878,-0.867678454,413.4073768,0
34,228.6885796,-9.330228533,1085.157362,2.637355534,792.6458748,0.001780126,0.944491228,0.037297239,0.592493696,0.370209065,0.009462875,0.027834363,1.306947297,1.449207565,4.193519818,0.999636549,0.000363451,0,38.63326623,38.63326623,20.94623341,10.28731083,0,38.90048473,0.253715173,0.372518009,1279.752951,31.36159855,83.19243687,0.090277843,0.001260233,0.002122779,1.21E-05,3.55E-05,0.021944649,0.072987704,0.231160907,0,0,0,0,-10.33022853,259.2701373,1772.732739,5.48282142,0.037297239,0.592493696,0.370209065,0.009462875,0.027834363,0.999636549,0.000363451,0,9.925910778,1.011681622,0.145947078,0.145947078,-0.865734544,413.1913602,0
35,228.285591,-9.330568699,1084.844248,2.637078823,788.983198,0.001779631,0.944414839,0.037328904,0.593376063,0.369295033,0.009464551,0.027864353,1.305478638,1.447695999,4.200497719,0.999629516,0.000370484,0,38.70865061,38.70865061,20.96981036,10.30897129,0,38.95552901,0.253544831,0.372150789,1279.296835,31.27921672,83.04189156,0.090288097,0.001258619,0.002123394,1.23E-05,3.62E-05,0.021945173,0.072986512,0.231168051,0,0,0,0,-10.3305687,259.2864196,1772.668285,5.48301419,0.037328904,0.593376063,0.369295033,0.009464551,0.027864353,0.999629516,0.000370484,0,9.893005107,1.011901275,0.148110266,0.148110266,-0.863791009,412.9756241,0
36,227.8826023,-9.330908865,1084.529257,2.636800089,785.3246099,0.001779133,0.944338966,0.037360657,0.594260894,0.368378449,0.009466245,0.027894412,1.304011802,1.446186185,4.207506537,0.999622465,0.000377535,0,38.7844296,38.7844296,20.99348566,10.3306959,0,39.010784,0.253374686,0.371783717,1278.84006,31.19701999,82.89148317,0.09029835,0.001257003,0.002124003,1.26E-05,3.70E-05,0.021945696,0.072985319,0.231175197,0,0,0,0,-10.33090886,259.3026582,1772.60336,5.483203443,0.037360657,0.594260894,0.368378449,0.009466245,0.027894412,0.999622465,0.000377535,0,9.860063392,1.012121297,0.150273453,0.150273453,-0.861847844,412.7601674,0
37,227.4796137,-9.331249031,1084.212369,2.636519309,781.6701248,0.001778632,0.944263611,0.0373925,0.595148192,0.367459308,0.009467958,0.027924542,1.302546785,1.444678121,4.214546381,0.999615395,0.000384605,0,38.86060567,38.86060567,21.01725971,10.35248479,0,39.06625097,0.253204741,0.371416792,1278.38261,31.11500758,82.74120976,0.090308602,0.001255387,0.002124608,1.28E-05,3.78E-05,0.021946219,0.072984124,0.231182345,0,0,0,0,-10.33124903,259.3188525,1772.537958,5.483389106,0.0373925,0.595148192,0.367459308,0.009467958,0.027924542,0.999615395,0.000384605,0,9.827085902,1.012341694,0.15243665,0.15243665,-0.859905044,412.5449888,0
38,227.0766251,-9.331589197,1083.893562,2.636236461,778.0197573,0.001778128,0.944188773,0.037424431,0.596037964,0.366537605,0.009469691,0.02795474,1.301083587,1.443171806,4.22161736,0.999608305,0.000391695,0,38.93718132,38.93718132,21.04113294,10.37433808,0,39.1219312,0.253034996,0.371050015,1277.92447,31.03317874,82.59106937,0.090318853,0.00125377,0.002125208,1.30E-05,3.85E-05,0.021946743,0.072982928,0.231189495,0,0,0,0,-10.3315892,259.3350021,1772.472075,5.483571109,0.037424431,0.596037964,0.366537605,0.009469691,0.02795474,0.999608305,0.000391695,0,9.794072902,1.012562474,0.15459987,0.15459987,-0.857962604,412.330087,0
