,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
510,39.7769349,-9.489690459,270.6785679,1.229509508,8.835526837,0.000458037,0.975192164,0.030792345,0.937485624,0.03172203,0.012323837,0.018468509,0.808582742,0.917480872,5.011569191,0.983188215,0.016811785,0,183.2448213,183.2448213,66.54644795,16.74869966,0,241.7605006,0.40022403,0.221311718,363.6521289,4.497532012,5.940015989,0.091336011,0.000183681,0.000646283,0.001051622,0.001575961,0.021915489,0.071454817,0.234715836,0,0,0,0,-10.48969046,240.0551796,1442.203527,1.87195351,0.030792345,0.937485624,0.03172203,0.012323837,0.018468509,0.983188215,0.016811785,0,1.030192084,0.528798896,1.153793252,1.153793252,0.624994356,308.2814847,0
511,39.341239,-9.490058234,267.8633013,1.22183628,8.687140798,0.000453347,0.97543071,0.030742817,0.937691723,0.03156546,0.012372374,0.018370442,0.807994608,0.916725604,5.004373255,0.983105667,0.016894333,0,184.8825082,184.8825082,67.11867848,16.74039205,0,244.676865,0.402447652,0.221018979,359.8359422,4.462111791,5.839505981,0.091292748,0.000181515,0.000639748,0.001061131,0.001575562,0.02191446,0.071448007,0.234724516,0,0,0,0,-10.49005823,239.9296374,1440.389622,1.853093584,0.030742817,0.937691723,0.03156546,0.012372374,0.018370442,0.983105667,0.016894333,0,1.026758888,0.520357449,1.154396071,1.154396071,0.634038622,308.004471,0
512,38.9055431,-9.490426008,265.0445064,1.214127801,8.540205291,0.00044865,0.975670017,0.030693339,0.937896924,0.031409737,0.012421746,0.018271593,0.807412404,0.915974611,4.997170986,0.983022735,0.016977265,0,186.5567609,186.5567609,67.7039008,16.73196488,0,247.6599785,0.404704954,0.220726516,356.0160301,4.426674326,5.739622124,0.091248685,0.000179352,0.0006332,0.001070777,0.001575045,0.021913422,0.071441169,0.234733199,0,0,0,0,-10.49042601,239.8035658,1438.567271,1.834198154,0.030693339,0.937896924,0.031409737,0.012421746,0.018271593,0.983022735,0.016977265,0,1.023340512,0.511788438,1.154975676,1.154975676,0.643187238,307.7270955,0
513,38.46984721,-9.490793783,262.2221317,1.206383537,8.394705867,0.000443945,0.97591007,0.03064391,0.938101242,0.031254848,0.012471969,0.018171941,0.806836244,0.915227965,4.989962039,0.982939411,0.017060589,0,188.2688348,188.2688348,68.30256002,16.72341586,0,250.7121234,0.406996665,0.220434331,352.1923932,4.391215668,5.640364505,0.091203807,0.000177192,0.000626639,0.001080565,0.001574408,0.021912375,0.071434303,0.234741884,0,0,0,0,-10.49079378,239.676957,1436.736348,1.81526719,0.03064391,0.938101242,0.031254848,0.012471969,0.018171941,0.982939411,0.017060589,0,1.019936705,0.503089203,1.155531691,1.155531691,0.652442487,307.4493484,0
514,38.03415131,-9.491161557,259.3961255,1.198602939,8.25062828,0.000439233,0.976150876,0.030594527,0.938304691,0.031100781,0.01252306,0.018071467,0.806266245,0.91448574,4.982746095,0.982855689,0.017144311,0,190.0200438,190.0200438,68.91512206,16.714743,0,253.8356868,0.409323539,0.220142423,348.3650407,4.355731867,5.541733303,0.091158095,0.000175035,0.000620065,0.001090497,0.001573647,0.021911319,0.071427408,0.234750571,0,0,0,0,-10.49116156,239.549803,1434.896722,1.796300702,0.030594527,0.938304691,0.031100781,0.01252306,0.018071467,0.982855689,0.017144311,0,1.016547206,0.494257002,1.156063728,1.156063728,0.661806726,307.1712194,0
515,37.59845541,-9.491529332,256.5664364,1.190785439,8.107958489,0.000434514,0.97639244,0.03054519,0.938507287,0.030947524,0.012575038,0.017970152,0.805702527,0.913748014,4.975522804,0.982771562,0.017228438,0,191.8117626,191.8117626,69.54207443,16.70594416,0,257.033167,0.411686348,0.219850792,344.5339798,4.320218799,5.443728821,0.091111532,0.000172882,0.000613478,0.001100575,0.001572759,0.021910255,0.071420483,0.23475926,0,0,0,0,-10.49152933,239.4220954,1433.048256,1.777298694,0.03054519,0.938507287,0.030947524,0.012575038,0.017970152,0.982771562,0.017228438,0,1.01317176,0.485289014,1.156571388,1.156571388,0.671282374,306.8926981,0
516,37.16275951,-9.491897107,253.7330144,1.182930454,7.966682655,0.000429787,0.976634758,0.030495894,0.938709043,0.030795062,0.012627919,0.017867975,0.805145215,0.913014867,4.968291803,0.982687025,0.017312975,0,193.6454305,193.6454305,70.18392745,16.69701698,0,260.3071793,0.414085887,0.219559439,340.6992152,4.284672254,5.346351449,0.0910641,0.000170731,0.000606877,0.001110805,0.001571743,0.021909181,0.071413528,0.234767952,0,0,0,0,-10.49189711,239.2938257,1431.190813,1.758261155,0.030495894,0.938709043,0.030795062,0.012627919,0.017867975,0.982687025,0.017312975,0,1.009810111,0.476182339,1.157054259,1.157054259,0.68087192,306.6137737,0
517,36.72706362,-9.492264881,250.89581,1.175037381,7.826787139,0.000425053,0.976877818,0.030446639,0.938909976,0.030643385,0.012681725,0.017764914,0.80459444,0.912286383,4.96105271,0.982602069,0.017397931,0,195.5225544,195.5225544,70.84121561,16.68795886,0,263.6604639,0.416522976,0.219268362,336.8607481,4.249087935,5.249601659,0.09101578,0.000168584,0.000600263,0.00112119,0.001570594,0.021908098,0.071406543,0.234776645,0,0,0,0,-10.49226488,239.164985,1429.324248,1.739188057,0.030446639,0.938909976,0.030643385,0.012681725,0.017764914,0.982602069,0.017397931,0,1.006462005,0.466933986,1.157511918,1.157511918,0.690577931,306.3344349,0
518,36.29136772,-9.492632656,248.0547735,1.167105601,7.688258496,0.00042031,0.977121638,0.030397421,0.939110099,0.030492479,0.012736473,0.017660949,0.804050336,0.911562648,4.953805172,0.982516687,0.017483313,0,197.4447151,197.4447151,71.51449952,16.6787676,0,267.0958925,0.418998462,0.218977564,333.0185899,4.213461502,5.153480048,0.090966554,0.000166439,0.000593635,0.001131733,0.00156931,0.021907006,0.071399527,0.234785341,0,0,0,0,-10.49263266,239.0355642,1427.448414,1.720079423,0.030397421,0.939110099,0.030492479,0.012736473,0.017660949,0.982516687,0.017483313,0,1.003127177,0.457540874,1.157943928,1.157943928,0.700403054,306.0546703,0
519,35.85567182,-9.49300043,245.2098569,1.159134473,7.551083479,0.00041556,0.97736621,0.030348239,0.939309428,0.030342333,0.012792184,0.017556055,0.803513043,0.910843751,4.946548776,0.982430872,0.017569128,0,199.4135693,199.4135693,72.20436677,16.66944047,0,270.6164769,0.421513212,0.218687042,329.1727427,4.177788388,5.05798734,0.090916401,0.000164298,0.000586994,0.001142438,0.001567887,0.021905904,0.071392479,0.23479404,0,0,0,0,-10.49300043,238.905554,1425.563158,1.70093523,0.030348239,0.939309428,0.030342333,0.012792184,0.017556055,0.982430872,0.017569128,0,0.999805372,0.447999833,1.158349839,1.158349839,0.710350006,305.774468,0
